34	Glagah	pantai indah kab kulon progo sebentar bahan bandara internasional yogyakarta recomended wisata keluarga lancar wisatawan perahu laguna pantai glagah	['pantai', 'indah', 'kab', 'kulon', 'progo', 'sebentar', 'bahan', 'bandara', 'internasional', 'yogyakarta', 'recomended', 'wisata', 'keluarga', 'lancar', 'wisatawan', 'perahu', 'laguna', 'pantai', 'glagah']	Positif
34	Glagah	bagus sunset	['bagus', 'sunset']	Positif
34	Glagah	favorite pulkam wates	['favorite', 'pulkam', 'wates']	Positif
34	Glagah	banyak jual makan camil banyak kamar mandi baik ada laguna situ perahu kayak pokok cocok banget rekreasi keluarga	['banyak', 'jual', 'makan', 'camil', 'banyak', 'kamar', 'mandi', 'baik', 'ada', 'laguna', 'situ', 'perahu', 'kayak', 'pokok', 'cocok', 'banget', 'rekreasi', 'keluarga']	Positif
34	Glagah	turut satu pantai unik provinsi daerah istimewa yogyakarta uni kasat pasir pasir hitam pasir pantai uni letak pecah ombak penuh tepi pantai pecah ombak bentuk unik ukur terkadang naik jadi spot foto unik ombak sekitar pecah ombak terkadang kaget apes basah badan	['turut', 'satu', 'pantai', 'unik', 'provinsi', 'daerah', 'istimewa', 'yogyakarta', 'uni', 'kasat', 'pasir', 'pasir', 'hitam', 'pasir', 'pantai', 'uni', 'letak', 'pecah', 'ombak', 'penuh', 'tepi', 'pantai', 'pecah', 'ombak', 'bentuk', 'unik', 'ukur', 'terkadang', 'naik', 'jadi', 'spot', 'foto', 'unik', 'ombak', 'sekitar', 'pecah', 'ombak', 'terkadang', 'kaget', 'apes', 'basah', 'badan']	Positif
34	Glagah	indah keren	['indah', 'keren']	Positif
34	Glagah	sunset indah	['sunset', 'indah']	Positif
34	Glagah	pantai bagus tawar juta panorama	['pantai', 'bagus', 'tawar', 'juta', 'panorama']	Positif
34	Glagah	keren	['keren']	Positif
34	Glagah	pantai uni pecah ombak tepi pecah ombak panas banget banyak kesana bagus foto foto selfi owh iya pecah ombak bagus loh foto foto	['pantai', 'uni', 'pecah', 'ombak', 'tepi', 'pecah', 'ombak', 'panas', 'banget', 'banyak', 'kesana', 'bagus', 'foto', 'foto', 'selfi', 'owh', 'iya', 'pecah', 'ombak', 'bagus', 'loh', 'foto', 'foto']	Positif
34	Glagah	hilang penat	['hilang', 'penat']	Positif
34	Glagah	gampang jangkau sunset sore indah	['gampang', 'jangkau', 'sunset', 'sore', 'indah']	Positif
34	Glagah	akses jalan mudah sabtu minggu musim libur banyak toko kolam renang air tawar anak toko buka tiket rp parkir motor rp lupa	['akses', 'jalan', 'mudah', 'sabtu', 'minggu', 'musim', 'libur', 'banyak', 'toko', 'kolam', 'renang', 'air', 'tawar', 'anak', 'toko', 'buka', 'tiket', 'rp', 'parkir', 'motor', 'rp', 'lupa']	Positif
34	Glagah	akses jalan arah mana tempat mudah lancar samping lokasi dekat jalur selatan pulau jawa jala bilang mulus pantai kiri kanan banyak mandi anak banyak jual lengkap makan main anak pakai lahan parkir luas pandang pantai lumayan indah hampar pasir pecah ombak ciri khas sendiri pantai glagah	['akses', 'jalan', 'arah', 'mana', 'tempat', 'mudah', 'lancar', 'samping', 'lokasi', 'dekat', 'jalur', 'selatan', 'pulau', 'jawa', 'jala', 'bilang', 'mulus', 'pantai', 'kiri', 'kanan', 'banyak', 'mandi', 'anak', 'banyak', 'jual', 'lengkap', 'makan', 'main', 'anak', 'pakai', 'lahan', 'parkir', 'luas', 'pandang', 'pantai', 'lumayan', 'indah', 'hampar', 'pasir', 'pecah', 'ombak', 'ciri', 'khas', 'sendiri', 'pantai', 'glagah']	Positif
34	Glagah	pantai glagah salah pantai selatan ujung barat kabupaten kulon progo pantai selatan calon bandara baru new yogyakarta international airport capai mudah akses jalan baik banyak tanda jalan area wisata	['pantai', 'glagah', 'salah', 'pantai', 'selatan', 'ujung', 'barat', 'kabupaten', 'kulon', 'progo', 'pantai', 'selatan', 'calon', 'bandara', 'baru', 'new', 'yogyakarta', 'international', 'airport', 'capai', 'mudah', 'akses', 'jalan', 'baik', 'banyak', 'tanda', 'jalan', 'area', 'wisata']	Positif
34	Glagah	salah pantai kulon progo hampar pasir warna hitam pecah ombak tawan akses jalan baik tiket rp sekitar taman bunga dekat pantai congot	['salah', 'pantai', 'kulon', 'progo', 'hampar', 'pasir', 'warna', 'hitam', 'pecah', 'ombak', 'tawan', 'akses', 'jalan', 'baik', 'tiket', 'rp', 'sekitar', 'taman', 'bunga', 'dekat', 'pantai', 'congot']	Positif
34	Glagah	pantai glagah lokasi mudah jangkau foto keren mancing oke harus hati banyak truck angkut pasir bandara	['pantai', 'glagah', 'lokasi', 'mudah', 'jangkau', 'foto', 'keren', 'mancing', 'oke', 'harus', 'hati', 'banyak', 'truck', 'angkut', 'pasir', 'bandara']	Positif
34	Glagah	pantai pasir hitam bersih indah wisata kapal	['pantai', 'pasir', 'hitam', 'bersih', 'indah', 'wisata', 'kapal']	Positif
34	Glagah	pantai indah bersih harga tiket murah	['pantai', 'indah', 'bersih', 'harga', 'tiket', 'murah']	Positif
34	Glagah	sia sia lepas penat pantai glagah lebihhh berrr brg temen temen keluarga cinta suguh indah debur ombak nikmat hangat cahaya mentari sore pantai sedia transportasi perahu nikmat indah kebun naga	['sia', 'sia', 'lepas', 'penat', 'pantai', 'glagah', 'lebihhh', 'berrr', 'brg', 'temen', 'temen', 'keluarga', 'cinta', 'suguh', 'indah', 'debur', 'ombak', 'nikmat', 'hangat', 'cahaya', 'mentari', 'sore', 'pantai', 'sedia', 'transportasi', 'perahu', 'nikmat', 'indah', 'kebun', 'naga']	Positif
34	Glagah	pantai glagah destinasi bagus unjung lumayan banyak tiap akhir pekan viewnya bagus banyak wahana main sekitar pantai kuliner banyak pilih bakar goreng aneka ikan laut	['pantai', 'glagah', 'destinasi', 'bagus', 'unjung', 'lumayan', 'banyak', 'tiap', 'akhir', 'pekan', 'viewnya', 'bagus', 'banyak', 'wahana', 'main', 'sekitar', 'pantai', 'kuliner', 'banyak', 'pilih', 'bakar', 'goreng', 'aneka', 'ikan', 'laut']	Positif
34	Glagah	salah pantai indah kulon progo wisata pantai pasir hitam laguna luas sewa perahu keliling beda pantai yogyakarta pantai glagah bangun pecah ombak jorok jauh laut pancing banyak warung makan toilet dekat bandara baru nyia	['salah', 'pantai', 'indah', 'kulon', 'progo', 'wisata', 'pantai', 'pasir', 'hitam', 'laguna', 'luas', 'sewa', 'perahu', 'keliling', 'beda', 'pantai', 'yogyakarta', 'pantai', 'glagah', 'bangun', 'pecah', 'ombak', 'jorok', 'jauh', 'laut', 'pancing', 'banyak', 'warung', 'makan', 'toilet', 'dekat', 'bandara', 'baru', 'nyia']	Positif
34	Glagah	pantai ciri khas ramai bandara baru pasar recommended banget	['pantai', 'ciri', 'khas', 'ramai', 'bandara', 'baru', 'pasar', 'recommended', 'banget']	Positif
34	Glagah	bagus pasir hitam ombak banyak area main anak	['bagus', 'pasir', 'hitam', 'ombak', 'banyak', 'area', 'main', 'anak']	Positif
34	Glagah	biaya retribusi parkir nyaman bagus atap biaya parkir mobil motor	['biaya', 'retribusi', 'parkir', 'nyaman', 'bagus', 'atap', 'biaya', 'parkir', 'mobil', 'motor']	Positif
34	Glagah	pantai adajuga laguna prahu unjung mandi kolam renang	['pantai', 'adajuga', 'laguna', 'prahu', 'unjung', 'mandi', 'kolam', 'renang']	Positif
34	Glagah	salah destinasi wisata wajib jogja cocok sunset ramai unjung banyak jajan cemilan seafood kolam renang anak anak main air area jajan	['salah', 'destinasi', 'wisata', 'wajib', 'jogja', 'cocok', 'sunset', 'ramai', 'unjung', 'banyak', 'jajan', 'cemilan', 'seafood', 'kolam', 'renang', 'anak', 'anak', 'main', 'air', 'area', 'jajan']	Positif
34	Glagah	wisata pantai nyaman aman anak anak banyak kolam renang anak	['wisata', 'pantai', 'nyaman', 'aman', 'anak', 'anak', 'banyak', 'kolam', 'renang', 'anak']	Positif
34	Glagah	bagus wave breakernya nyaman main air ombak	['bagus', 'wave', 'breakernya', 'nyaman', 'main', 'air', 'ombak']	Positif
34	Glagah	keren banyak prahu main air	['keren', 'banyak', 'prahu', 'main', 'air']	Positif
34	Glagah	bagus pasir tebal warung banyak hati ombak pantai	['bagus', 'pasir', 'tebal', 'warung', 'banyak', 'hati', 'ombak', 'pantai']	Positif
34	Glagah	ramai libur sedia banyak jajan khas laut undur undur laut santap udang jenis ikan jadi cemilan area pantai aman dar foto pantai curam anjur mandi renang laut	['ramai', 'libur', 'sedia', 'banyak', 'jajan', 'khas', 'laut', 'undur', 'undur', 'laut', 'santap', 'udang', 'jenis', 'ikan', 'jadi', 'cemilan', 'area', 'pantai', 'aman', 'dar', 'foto', 'pantai', 'curam', 'anjur', 'mandi', 'renang', 'laut']	Positif
34	Glagah	banyak jual ikan dam goreng goreng ikan laut	['banyak', 'jual', 'ikan', 'dam', 'goreng', 'goreng', 'ikan', 'laut']	Positif
34	Glagah	pantai awat baik parkir luas jaga parkir ramah inap inap keluarga sudut akses mudah baik kendara roda roda banyak jual jajan buah buah harga jangkau saran bawa bekal siap bawa obat obat pribadi kunjung pantai kondisi pantai bahaya banyak ubur ubur bibir pantai hati hati sengat bahaya bawa anak anak harap perhati waspada	['pantai', 'awat', 'baik', 'parkir', 'luas', 'jaga', 'parkir', 'ramah', 'inap', 'inap', 'keluarga', 'sudut', 'akses', 'mudah', 'baik', 'kendara', 'roda', 'roda', 'banyak', 'jual', 'jajan', 'buah', 'buah', 'harga', 'jangkau', 'saran', 'bawa', 'bekal', 'siap', 'bawa', 'obat', 'obat', 'pribadi', 'kunjung', 'pantai', 'kondisi', 'pantai', 'bahaya', 'banyak', 'ubur', 'ubur', 'bibir', 'pantai', 'hati', 'hati', 'sengat', 'bahaya', 'bawa', 'anak', 'anak', 'harap', 'perhati', 'waspada']	Positif
34	Glagah	lokasi kulon progo yogyakarta kesini jalan deket pantai glagah banyak taman bunga daerah banyak kebun area dekat pantai pas pintu banyak dagang jual makan khas kulon progo pantai pasir warna hitam ombak banget ujung pantai pecah ombak kaya sih taun depan pantai glagah lokasi strategis banget penuh banget pantai glagah pembangungan bandara nyia bangun dermaga kulon progo yogyakarta	['lokasi', 'kulon', 'progo', 'yogyakarta', 'kesini', 'jalan', 'deket', 'pantai', 'glagah', 'banyak', 'taman', 'bunga', 'daerah', 'banyak', 'kebun', 'area', 'dekat', 'pantai', 'pas', 'pintu', 'banyak', 'dagang', 'jual', 'makan', 'khas', 'kulon', 'progo', 'pantai', 'pasir', 'warna', 'hitam', 'ombak', 'banget', 'ujung', 'pantai', 'pecah', 'ombak', 'kaya', 'sih', 'taun', 'depan', 'pantai', 'glagah', 'lokasi', 'strategis', 'banget', 'penuh', 'banget', 'pantai', 'glagah', 'pembangungan', 'bandara', 'nyia', 'bangun', 'dermaga', 'kulon', 'progo', 'yogyakarta']	Positif
34	Glagah	libur pancing gemar nyaman aman rute jalan bagus dekat banyak fasilitas publik harga makananya murah	['libur', 'pancing', 'gemar', 'nyaman', 'aman', 'rute', 'jalan', 'bagus', 'dekat', 'banyak', 'fasilitas', 'publik', 'harga', 'makananya', 'murah']	Positif
34	Glagah	wisata murah riah lupa bayar tprnya benar parkir mobil beli undur undur laut mika pentol ikan enak loh otak otak coba piknikers kapal putar laguna kapal lumayan putar putar an menit dekat laguna banyak dagang dagang makan hasil laut undur undur goreng udang goreng keripik rumput laut cumi goreng banyak olah ikan dagang semangka bawang merah gula merah kaca pakai ganti sisi selatan kolam renang anak sepeda air sewa lapar utara laguna banyak deret warung makan saji makan hasil laut jaja kelapa muda wisata asik suka mancing spot laguna sisi barat jadi mancing loh piknikers pancing ajak anak istri sembari gelar tikar	['wisata', 'murah', 'riah', 'lupa', 'bayar', 'tprnya', 'benar', 'parkir', 'mobil', 'beli', 'undur', 'undur', 'laut', 'mika', 'pentol', 'ikan', 'enak', 'loh', 'otak', 'otak', 'coba', 'piknikers', 'kapal', 'putar', 'laguna', 'kapal', 'lumayan', 'putar', 'putar', 'an', 'menit', 'dekat', 'laguna', 'banyak', 'dagang', 'dagang', 'makan', 'hasil', 'laut', 'undur', 'undur', 'goreng', 'udang', 'goreng', 'keripik', 'rumput', 'laut', 'cumi', 'goreng', 'banyak', 'olah', 'ikan', 'dagang', 'semangka', 'bawang', 'merah', 'gula', 'merah', 'kaca', 'pakai', 'ganti', 'sisi', 'selatan', 'kolam', 'renang', 'anak', 'sepeda', 'air', 'sewa', 'lapar', 'utara', 'laguna', 'banyak', 'deret', 'warung', 'makan', 'saji', 'makan', 'hasil', 'laut', 'jaja', 'kelapa', 'muda', 'wisata', 'asik', 'suka', 'mancing', 'spot', 'laguna', 'sisi', 'barat', 'jadi', 'mancing', 'loh', 'piknikers', 'pancing', 'ajak', 'anak', 'istri', 'sembari', 'gelar', 'tikar']	Positif
34	Glagah	pantai dekat jalan raya dpantai msuknya gratis bayar parkir aj banyak jual aneka olah laut dpantai sunset loh	['pantai', 'dekat', 'jalan', 'raya', 'dpantai', 'msuknya', 'gratis', 'bayar', 'parkir', 'aj', 'banyak', 'jual', 'aneka', 'olah', 'laut', 'dpantai', 'sunset', 'loh']	Positif
34	Glagah	tiket rb parkir motor rb pandang bagus unik beda pantai jogja ada batu pecah ombak pasir hitam halus cocok dar basah an harus hati ombak duga	['tiket', 'rb', 'parkir', 'motor', 'rb', 'pandang', 'bagus', 'unik', 'beda', 'pantai', 'jogja', 'ada', 'batu', 'pecah', 'ombak', 'pasir', 'hitam', 'halus', 'cocok', 'dar', 'basah', 'an', 'harus', 'hati', 'ombak', 'duga']	Positif
35	Bugel Peni	sesal pantai sana	['sesal', 'pantai', 'sana']	Negatif
35	Bugel Peni	sepi aneh main air	['sepi', 'aneh', 'main', 'air']	Negatif
35	Bugel Peni	kurang bagus sepi	['kurang', 'bagus', 'sepi']	Negatif
35	Bugel Peni	pantai ombak mandi pasir hitam	['pantai', 'ombak', 'mandi', 'pasir', 'hitam']	Negatif
35	Bugel Peni	pantai naung alami cemara pantai banyak pohon pandan pantai tumbuh alami pantai bugel pasir besi kuarsa warna hitam pantai sepi banyak giat nelayan banyak kapal kapal nelayan sandar pantai arah wetan pantai pantai trisik indah lengkap spot selfi laguna air payau	['pantai', 'naung', 'alami', 'cemara', 'pantai', 'banyak', 'pohon', 'pandan', 'pantai', 'tumbuh', 'alami', 'pantai', 'bugel', 'pasir', 'besi', 'kuarsa', 'warna', 'hitam', 'pantai', 'sepi', 'banyak', 'giat', 'nelayan', 'banyak', 'kapal', 'kapal', 'nelayan', 'sandar', 'pantai', 'arah', 'wetan', 'pantai', 'pantai', 'trisik', 'indah', 'lengkap', 'spot', 'selfi', 'laguna', 'air', 'payau']	Negatif
35	Bugel Peni	pantai indah akses jalan baik butuh objek tarik	['pantai', 'indah', 'akses', 'jalan', 'baik', 'butuh', 'objek', 'tarik']	Negatif
35	Bugel Peni	pantai bagus akses pantai jalan kondisi rusak sepi unjung jual tiket bayar parkir rp mobil	['pantai', 'bagus', 'akses', 'pantai', 'jalan', 'kondisi', 'rusak', 'sepi', 'unjung', 'jual', 'tiket', 'bayar', 'parkir', 'rp', 'mobil']	Negatif
35	Bugel Peni	sebernanya tarik jangkau jalan raya lumayan jauh kurang awat	['sebernanya', 'tarik', 'jangkau', 'jalan', 'raya', 'lumayan', 'jauh', 'kurang', 'awat']	Negatif
35	Bugel Peni	bersih lengkap fasilitas tingkat akses jalan lokasi rusak	['bersih', 'lengkap', 'fasilitas', 'tingkat', 'akses', 'jalan', 'lokasi', 'rusak']	Negatif
35	Bugel Peni	destinasi baru tata biar nyaman sampah sera	['destinasi', 'baru', 'tata', 'biar', 'nyaman', 'sampah', 'sera']	Negatif
35	Bugel Peni	kotor pantai moga tindak dinas kait	['kotor', 'pantai', 'moga', 'tindak', 'dinas', 'kait']	Negatif
35	Bugel Peni	pantai pasir hitam khas pantai pantai bantul kulonprogo jalan kota wates lancar meter lokasi jalan batu kesan kawasan pantai bugel banyak sampah sera lahan parkir tiket lokasi pasir pantai bibir pantai bersih bagus main pasir spanduk himbauan larang mandi pantai ombak pantai golong tinggi recommended buru sunset pantai bugel	['pantai', 'pasir', 'hitam', 'khas', 'pantai', 'pantai', 'bantul', 'kulonprogo', 'jalan', 'kota', 'wates', 'lancar', 'meter', 'lokasi', 'jalan', 'batu', 'kesan', 'kawasan', 'pantai', 'bugel', 'banyak', 'sampah', 'sera', 'lahan', 'parkir', 'tiket', 'lokasi', 'pasir', 'pantai', 'bibir', 'pantai', 'bersih', 'bagus', 'main', 'pasir', 'spanduk', 'himbauan', 'larang', 'mandi', 'pantai', 'ombak', 'pantai', 'golong', 'tinggi', 'recommended', 'buru', 'sunset', 'pantai', 'bugel']	Negatif
35	Bugel Peni	kesana jelang maghrib bebas parkir retribusi sampah bibir pantai lumayan banyak	['kesana', 'jelang', 'maghrib', 'bebas', 'parkir', 'retribusi', 'sampah', 'bibir', 'pantai', 'lumayan', 'banyak']	Negatif
35	Bugel Peni	pantai bagus jalan kesana indah keliling pohon kelapa pantai banyak sampah sera sayang sedia sampah paksa bawa sampah pulang	['pantai', 'bagus', 'jalan', 'kesana', 'indah', 'keliling', 'pohon', 'kelapa', 'pantai', 'banyak', 'sampah', 'sera', 'sayang', 'sedia', 'sampah', 'paksa', 'bawa', 'sampah', 'pulang']	Negatif
35	Bugel Peni	lumayan bagus sampah banyak tingkat fasilitas	['lumayan', 'bagus', 'sampah', 'banyak', 'tingkat', 'fasilitas']	Negatif
35	Bugel Peni	lumayan kangen banget pantai agak kotor	['lumayan', 'kangen', 'banget', 'pantai', 'agak', 'kotor']	Negatif
35	Bugel Peni	pantai kotor	['pantai', 'kotor']	Negatif
35	Bugel Peni	bagus kotor tempat	['bagus', 'kotor', 'tempat']	Negatif
35	Bugel Peni	pantai golong sepi bagus sayang banyak sampah sera	['pantai', 'golong', 'sepi', 'bagus', 'sayang', 'banyak', 'sampah', 'sera']	Negatif
35	Bugel Peni	pantai bagus sayang banyak buang sampah sembarang	['pantai', 'bagus', 'sayang', 'banyak', 'buang', 'sampah', 'sembarang']	Negatif
35	Bugel Peni	tempat nyaman ramai agak kotor	['tempat', 'nyaman', 'ramai', 'agak', 'kotor']	Negatif
35	Bugel Peni	bagus awat prasarana kurang pantai	['bagus', 'awat', 'prasarana', 'kurang', 'pantai']	Negatif
35	Bugel Peni	kembang bagus sayang tata baik dukung perintah kurang sponsor mudah mudah depan maju bandara yogyakarta internasional airport jarak relatif dekat	['kembang', 'bagus', 'sayang', 'tata', 'baik', 'dukung', 'perintah', 'kurang', 'sponsor', 'mudah', 'mudah', 'depan', 'maju', 'bandara', 'yogyakarta', 'internasional', 'airport', 'jarak', 'relatif', 'dekat']	Negatif
35	Bugel Peni	murah riah tiket masuk rupiah kes sembrawut beranta ombak tinggi pantai nelayan laut renang	['murah', 'riah', 'tiket', 'masuk', 'rupiah', 'kes', 'sembrawut', 'beranta', 'ombak', 'tinggi', 'pantai', 'nelayan', 'laut', 'renang']	Negatif
35	Bugel Peni	perhati perintah kulon progo	['perhati', 'perintah', 'kulon', 'progo']	Negatif
35	Bugel Peni	view bagus kurang perhati fasilitas lingkung	['view', 'bagus', 'kurang', 'perhati', 'fasilitas', 'lingkung']	Negatif
35	Bugel Peni	kurang awat rawat ramai	['kurang', 'awat', 'rawat', 'ramai']	Negatif
35	Bugel Peni	fasilitas kamar mandi tingkat	['fasilitas', 'kamar', 'mandi', 'tingkat']	Negatif
35	Glagah	kurang kurang tata dagang kumuh fasilitas kurang moga cepat tingkat pemda iring nyia bangun	['kurang', 'kurang', 'tata', 'dagang', 'kumuh', 'fasilitas', 'kurang', 'moga', 'cepat', 'tingkat', 'pemda', 'iring', 'nyia', 'bangun']	Negatif
35	Bugel Peni	tempat bagus sejuk sepi fasilitas toilet kurang banyak kurang pada resto makan seafood temu jarang makan daerah pantai piknik bawa bekal rumah oke	['tempat', 'bagus', 'sejuk', 'sepi', 'fasilitas', 'toilet', 'kurang', 'banyak', 'kurang', 'pada', 'resto', 'makan', 'seafood', 'temu', 'jarang', 'makan', 'daerah', 'pantai', 'piknik', 'bawa', 'bekal', 'rumah', 'oke']	Negatif
35	Bugel Peni	pantai ombak sunset point banget warna pasir pantai hitam lembut banyak pohon dominasi pohon cemara cocok bikin foto ala ala instagramer	['pantai', 'ombak', 'sunset', 'point', 'banget', 'warna', 'pasir', 'pantai', 'hitam', 'lembut', 'banyak', 'pohon', 'dominasi', 'pohon', 'cemara', 'cocok', 'bikin', 'foto', 'ala', 'ala', 'instagramer']	Positif
35	Bugel Peni	spot favorit nih gowes weeekend banyak jual makan makan 	['spot', 'favorit', 'nih', 'gowes', 'weeekend', 'banyak', 'jual', 'makan', 'makan', '']	Positif
35	Bugel Peni	pantai patut hampir jalan jalur selatan biarpun pasir hitam debur ombak refresh cemara pantai bikin adem ikan udang tinggal beli masak bayar beli semangka melon cabe rawit keriting	['pantai', 'patut', 'hampir', 'jalan', 'jalur', 'selatan', 'biarpun', 'pasir', 'hitam', 'debur', 'ombak', 'refresh', 'cemara', 'pantai', 'bikin', 'adem', 'ikan', 'udang', 'tinggal', 'beli', 'masak', 'bayar', 'beli', 'semangka', 'melon', 'cabe', 'rawit', 'keriting']	Positif
35	Bugel Peni	banyak sampah kurang kelola baik	['banyak', 'sampah', 'kurang', 'kelola', 'baik']	Negatif
